danmaku_id,content,progress,ctime,user_hash
1626920448346446080,盲打,77.851,1721035230,b27b6682
1627653271814796288,5,96.7,1721122590,c28fa179
1630556441108734464,66,181.613,1721468674,8fd4c330
1630695865964599040,电眼逼人！（阿福音）,24.579,1721485295,1a5c621b
1631776303684329216,《ios》,201.44,1721614093,8700daea
1631977055917063168,5,99.502,1721638025,b3532c0d
1632026848361902848,5,101.241,1721643961,4d5680da
1632571990148019456,168亿种驾驶模式,152.903,1721708947,1fdddb2c
1633962713157922304,卤蛋,208.582,1721874734,70b28a8e
1634088757663769856,好家伙，buff叠满了,178.035,1721889759,b6195ac3
1634253868604990208,5,100.861,1721909442,ec3e35d9
1634845414400584448,5,99.76,1721979960,c7a1f1c5
1637202896146128640,我就是这么设置的，完美平替flyme,172.211,1722260994,29625b73
1637765015451004928,省流：卤蛋,4.702,1722328003,701a49db
1637931694441227008,5,101.019,1722347873,f8adfe7
1638176087710439680,必应搜索好点,113.059,1722377007,96b2a76c
1638345907940516608,5,99.999,1722397251,e715a1c8
1638416546949041408,5,98.089,1722405672,3a32e1a7
1638438054223943168,5,101.331,1722408236,f0701a12
1642156929906321664,从头看到尾你都没把不和谐的文件夹修改了，哈哈你不会,197.158,1722851560,11e304bb
1647624223675495168,5,99.342,1723503313,152d3ba5
1650909411461445376,名贵素材,29.399,1723894938,52c5c30d
1650909479862320640,名贵素材,29.399,1723894946,52c5c30d
1659603704204317696,两眼一瞎,66.69,1724931378,37d94886
1669607768161614848,5,99.775,1726123955,a6eaccc3
1681861811647332096,这软件bug不少，不好用,111.353,1727584751,da085091
1685609343418799872,味来了,132.93,1728031492,38c77e21
1691309422376682752,锤子的背面解锁呢。,203.291,1728710994,5965ad59
1691636721692851968,5,101.264,1728750011,f3d5afe1
1691886866393644800,三星牛逼，无敌了,71.012,1728779831,1b2b6a06
1691996167296160768,5,99.616,1728792861,72a7e298
1694185647243428608,5,100.305,1729053867,ad68ba3a
1694882222546652160,名贵素材,52.864,1729136905,33d6ca39
1715534797184499968,5,98.944,1731598884,88fdf576
1732948912257572608,5,99.949,1733674808,867d56ae
1736501347069001728,5,9.066,1734098291,da89101e
1739432515430704128,3,100.297,1734447714,da9583cb
1741456728735804928,5,99.669,1734689019,40e4975c
1752522285614380288,4,98.916,1736008136,5217d6c5
1772040661445539328,5,98.991,1738334908,3b2cc762
1793327250113475328,名贵素材,23.336,1740872467,891c72e7
1801762824377272320,名贵素材,30.352,1741878066,bbcc9cf7
1809584481166755328,5,100.846,1742810480,b75886b
1891298997247990528,5,96.7,1752551609,b6b19c17
1903294530652939776,名贵素材,125.824,1753981588,b586c295
1906421772678046976,5,74.316,1754354385,145fb734
1921720259841922304,5,72.115,1756178106,17744335
2011926218148233728,5,100.424,1766931495,b35136fb
2048165546302066688,5,98.228,1771251559,a941a905
,,0.0,1775655591.4716349,
lb.c,,0.0,1775655591.4716349,
,,0.0,1775655591.4716349,
1618725551886262528,666,82.619,1720058323,c72ee08d
1619013153164041216,哇 光头,205.816,1720092607,40a680a1
1619094239554259200,三星那12g的运存分分钟给你卡死或者杀没了,131.339,1720102274,e494a248
1619797180804068352,卧槽魅族小窗,160.25,1720186071,2bfcae8f
1620684954042324480,旗鱼OS的图标,44.102,1720291901,ca2fb279
1621311077126330112,三星的魅力,181.746,1720366541,8b95e1ab
1621329466020471552,用努比亚cos锤子也挺棒,6.619,1720368733,4575c823
1622550811962083328,神金,76.615,1720514329,4bc7c945
1624440573975109888,5,99.484,1720739606,13c6d623
1624857186893527808,4,100.793,1720789270,b0a3b2d4
1626920448346446080,盲打,77.851,1721035230,b27b6682
1627653271814796288,5,96.7,1721122590,c28fa179
1630556441108734464,66,181.613,1721468674,8fd4c330
1630695865964599040,电眼逼人！（阿福音）,24.579,1721485295,1a5c621b
1631776303684329216,《ios》,201.44,1721614093,8700daea
1631977055917063168,5,99.502,1721638025,b3532c0d
1632026848361902848,5,101.241,1721643961,4d5680da
1632571990148019456,168亿种驾驶模式,152.903,1721708947,1fdddb2c
1633962713157922304,卤蛋,208.582,1721874734,70b28a8e
1634088757663769856,好家伙，buff叠满了,178.035,1721889759,b6195ac3
1634253868604990208,5,100.861,1721909442,ec3e35d9
1634845414400584448,5,99.76,1721979960,c7a1f1c5
1637202896146128640,我就是这么设置的，完美平替flyme,172.211,1722260994,29625b73
1637765015451004928,省流：卤蛋,4.702,1722328003,701a49db
1637931694441227008,5,101.019,1722347873,f8adfe7
1638176087710439680,必应搜索好点,113.059,1722377007,96b2a76c
1638345907940516608,5,99.999,1722397251,e715a1c8
1638416546949041408,5,98.089,1722405672,3a32e1a7
1638438054223943168,5,101.331,1722408236,f0701a12
1642156929906321664,从头看到尾你都没把不和谐的文件夹修改了，哈哈你不会,197.158,1722851560,11e304bb
1647624223675495168,5,99.342,1723503313,152d3ba5
1650909411461445376,名贵素材,29.399,1723894938,52c5c30d
1650909479862320640,名贵素材,29.399,1723894946,52c5c30d
1659603704204317696,两眼一瞎,66.69,1724931378,37d94886
1669607768161614848,5,99.775,1726123955,a6eaccc3
1681861811647332096,这软件bug不少，不好用,111.353,1727584751,da085091
1685609343418799872,味来了,132.93,1728031492,38c77e21
1691309422376682752,锤子的背面解锁呢。,203.291,1728710994,5965ad59
1691636721692851968,5,101.264,1728750011,f3d5afe1
1691886866393644800,三星牛逼，无敌了,71.012,1728779831,1b2b6a06
1691996167296160768,5,99.616,1728792861,72a7e298
1694185647243428608,5,100.305,1729053867,ad68ba3a
1694882222546652160,名贵素材,52.864,1729136905,33d6ca39
1715534797184499968,5,98.944,1731598884,88fdf576
1732948912257572608,5,99.949,1733674808,867d56ae
1736501347069001728,5,9.066,1734098291,da89101e
1739432515430704128,3,100.297,1734447714,da9583cb
1741456728735804928,5,99.669,1734689019,40e4975c
1752522285614380288,4,98.916,1736008136,5217d6c5
1772040661445539328,5,98.991,1738334908,3b2cc762
1793327250113475328,名贵素材,23.336,1740872467,891c72e7
1801762824377272320,名贵素材,30.352,1741878066,bbcc9cf7
1809584481166755328,5,100.846,1742810480,b75886b
1891298997247990528,5,96.7,1752551609,b6b19c17
1903294530652939776,名贵素材,125.824,1753981588,b586c295
1906421772678046976,5,74.316,1754354385,145fb734
1921720259841922304,5,72.115,1756178106,17744335
2011926218148233728,5,100.424,1766931495,b35136fb
2048165546302066688,5,98.228,1771251559,a941a905
,,0.0,1775655591.4716349,
lb.c,,0.0,1775655591.4716349,
,,0.0,1775655591.4716349,
1618725551886262528,666,82.619,1720058323,c72ee08d
1619013153164041216,哇 光头,205.816,1720092607,40a680a1
1619094239554259200,三星那12g的运存分分钟给你卡死或者杀没了,131.339,1720102274,e494a248
1619797180804068352,卧槽魅族小窗,160.25,1720186071,2bfcae8f
1620684954042324480,旗鱼OS的图标,44.102,1720291901,ca2fb279
1621311077126330112,三星的魅力,181.746,1720366541,8b95e1ab
1621329466020471552,用努比亚cos锤子也挺棒,6.619,1720368733,4575c823
1622550811962083328,神金,76.615,1720514329,4bc7c945
1624440573975109888,5,99.484,1720739606,13c6d623
1624857186893527808,4,100.793,1720789270,b0a3b2d4
1626920448346446080,盲打,77.851,1721035230,b27b6682
1627653271814796288,5,96.7,1721122590,c28fa179
1630556441108734464,66,181.613,1721468674,8fd4c330
1630695865964599040,电眼逼人！（阿福音）,24.579,1721485295,1a5c621b
1631776303684329216,《ios》,201.44,1721614093,8700daea
1631977055917063168,5,99.502,1721638025,b3532c0d
1632026848361902848,5,101.241,1721643961,4d5680da
1632571990148019456,168亿种驾驶模式,152.903,1721708947,1fdddb2c
1633962713157922304,卤蛋,208.582,1721874734,70b28a8e
1634088757663769856,好家伙，buff叠满了,178.035,1721889759,b6195ac3
1634253868604990208,5,100.861,1721909442,ec3e35d9
1634845414400584448,5,99.76,1721979960,c7a1f1c5
1637202896146128640,我就是这么设置的，完美平替flyme,172.211,1722260994,29625b73
1637765015451004928,省流：卤蛋,4.702,1722328003,701a49db
1637931694441227008,5,101.019,1722347873,f8adfe7
1638176087710439680,必应搜索好点,113.059,1722377007,96b2a76c
1638345907940516608,5,99.999,1722397251,e715a1c8
1638416546949041408,5,98.089,1722405672,3a32e1a7
1638438054223943168,5,101.331,1722408236,f0701a12
1642156929906321664,从头看到尾你都没把不和谐的文件夹修改了，哈哈你不会,197.158,1722851560,11e304bb
1647624223675495168,5,99.342,1723503313,152d3ba5
1650909411461445376,名贵素材,29.399,1723894938,52c5c30d
1650909479862320640,名贵素材,29.399,1723894946,52c5c30d
1659603704204317696,两眼一瞎,66.69,1724931378,37d94886
1669607768161614848,5,99.775,1726123955,a6eaccc3
1681861811647332096,这软件bug不少，不好用,111.353,1727584751,da085091
1685609343418799872,味来了,132.93,1728031492,38c77e21
1691309422376682752,锤子的背面解锁呢。,203.291,1728710994,5965ad59
1691636721692851968,5,101.264,1728750011,f3d5afe1
1691886866393644800,三星牛逼，无敌了,71.012,1728779831,1b2b6a06
1691996167296160768,5,99.616,1728792861,72a7e298
1694185647243428608,5,100.305,1729053867,ad68ba3a
1694882222546652160,名贵素材,52.864,1729136905,33d6ca39
1715534797184499968,5,98.944,1731598884,88fdf576
1732948912257572608,5,99.949,1733674808,867d56ae
1736501347069001728,5,9.066,1734098291,da89101e
1739432515430704128,3,100.297,1734447714,da9583cb
1741456728735804928,5,99.669,1734689019,40e4975c
1752522285614380288,4,98.916,1736008136,5217d6c5
1772040661445539328,5,98.991,1738334908,3b2cc762
1793327250113475328,名贵素材,23.336,1740872467,891c72e7
1801762824377272320,名贵素材,30.352,1741878066,bbcc9cf7
1809584481166755328,5,100.846,1742810480,b75886b
1891298997247990528,5,96.7,1752551609,b6b19c17
1903294530652939776,名贵素材,125.824,1753981588,b586c295
1906421772678046976,5,74.316,1754354385,145fb734
1921720259841922304,5,72.115,1756178106,17744335
2011926218148233728,5,100.424,1766931495,b35136fb
2048165546302066688,5,98.228,1771251559,a941a905
,,0.0,1775655591.4716349,
lb.c,,0.0,1775655591.4716349,
,,0.0,1775655591.4716349,
1618725551886262528,666,82.619,1720058323,c72ee08d
1619013153164041216,哇 光头,205.816,1720092607,40a680a1
1619094239554259200,三星那12g的运存分分钟给你卡死或者杀没了,131.339,1720102274,e494a248
1619797180804068352,卧槽魅族小窗,160.25,1720186071,2bfcae8f
1620684954042324480,旗鱼OS的图标,44.102,1720291901,ca2fb279
1621311077126330112,三星的魅力,181.746,1720366541,8b95e1ab
1621329466020471552,用努比亚cos锤子也挺棒,6.619,1720368733,4575c823
1622550811962083328,神金,76.615,1720514329,4bc7c945
1624440573975109888,5,99.484,1720739606,13c6d623
1624857186893527808,4,100.793,1720789270,b0a3b2d4
1626920448346446080,盲打,77.851,1721035230,b27b6682
1627653271814796288,5,96.7,1721122590,c28fa179
1630556441108734464,66,181.613,1721468674,8fd4c330
1630695865964599040,电眼逼人！（阿福音）,24.579,1721485295,1a5c621b
1631776303684329216,《ios》,201.44,1721614093,8700daea
1631977055917063168,5,99.502,1721638025,b3532c0d
1632026848361902848,5,101.241,1721643961,4d5680da
1632571990148019456,168亿种驾驶模式,152.903,1721708947,1fdddb2c
1633962713157922304,卤蛋,208.582,1721874734,70b28a8e
1634088757663769856,好家伙，buff叠满了,178.035,1721889759,b6195ac3
1634253868604990208,5,100.861,1721909442,ec3e35d9
1634845414400584448,5,99.76,1721979960,c7a1f1c5
1637202896146128640,我就是这么设置的，完美平替flyme,172.211,1722260994,29625b73
1637765015451004928,省流：卤蛋,4.702,1722328003,701a49db
1637931694441227008,5,101.019,1722347873,f8adfe7
1638176087710439680,必应搜索好点,113.059,1722377007,96b2a76c
1638345907940516608,5,99.999,1722397251,e715a1c8
1638416546949041408,5,98.089,1722405672,3a32e1a7
1638438054223943168,5,101.331,1722408236,f0701a12
1642156929906321664,从头看到尾你都没把不和谐的文件夹修改了，哈哈你不会,197.158,1722851560,11e304bb
1647624223675495168,5,99.342,1723503313,152d3ba5
1650909411461445376,名贵素材,29.399,1723894938,52c5c30d
1650909479862320640,名贵素材,29.399,1723894946,52c5c30d
1659603704204317696,两眼一瞎,66.69,1724931378,37d94886
1669607768161614848,5,99.775,1726123955,a6eaccc3
1681861811647332096,这软件bug不少，不好用,111.353,1727584751,da085091
1685609343418799872,味来了,132.93,1728031492,38c77e21
1691309422376682752,锤子的背面解锁呢。,203.291,1728710994,5965ad59
1691636721692851968,5,101.264,1728750011,f3d5afe1
1691886866393644800,三星牛逼，无敌了,71.012,1728779831,1b2b6a06
1691996167296160768,5,99.616,1728792861,72a7e298
1694185647243428608,5,100.305,1729053867,ad68ba3a
1694882222546652160,名贵素材,52.864,1729136905,33d6ca39
1715534797184499968,5,98.944,1731598884,88fdf576
1732948912257572608,5,99.949,1733674808,867d56ae
1736501347069001728,5,9.066,1734098291,da89101e
1739432515430704128,3,100.297,1734447714,da9583cb
1741456728735804928,5,99.669,1734689019,40e4975c
1752522285614380288,4,98.916,1736008136,5217d6c5
1772040661445539328,5,98.991,1738334908,3b2cc762
1793327250113475328,名贵素材,23.336,1740872467,891c72e7
1801762824377272320,名贵素材,30.352,1741878066,bbcc9cf7
1809584481166755328,5,100.846,1742810480,b75886b
1891298997247990528,5,96.7,1752551609,b6b19c17
1903294530652939776,名贵素材,125.824,1753981588,b586c295
1906421772678046976,5,74.316,1754354385,145fb734
1921720259841922304,5,72.115,1756178106,17744335
2011926218148233728,5,100.424,1766931495,b35136fb
2048165546302066688,5,98.228,1771251559,a941a905
,,0.0,1775655591.4716349,
lb.c,,0.0,1775655591.4716349,
,,0.0,1775655591.4716349,
1618725551886262528,666,82.619,1720058323,c72ee08d
1619013153164041216,哇 光头,205.816,1720092607,40a680a1
1619094239554259200,三星那12g的运存分分钟给你卡死或者杀没了,131.339,1720102274,e494a248
1619797180804068352,卧槽魅族小窗,160.25,1720186071,2bfcae8f
1620684954042324480,旗鱼OS的图标,44.102,1720291901,ca2fb279
1621311077126330112,三星的魅力,181.746,1720366541,8b95e1ab
1621329466020471552,用努比亚cos锤子也挺棒,6.619,1720368733,4575c823
1622550811962083328,神金,76.615,1720514329,4bc7c945
1624440573975109888,5,99.484,1720739606,13c6d623
1624857186893527808,4,100.793,1720789270,b0a3b2d4
1626920448346446080,盲打,77.851,1721035230,b27b6682
1627653271814796288,5,96.7,1721122590,c28fa179
1630556441108734464,66,181.613,1721468674,8fd4c330
1630695865964599040,电眼逼人！（阿福音）,24.579,1721485295,1a5c621b
1631776303684329216,《ios》,201.44,1721614093,8700daea
1631977055917063168,5,99.502,1721638025,b3532c0d
1632026848361902848,5,101.241,1721643961,4d5680da
1632571990148019456,168亿种驾驶模式,152.903,1721708947,1fdddb2c
1633962713157922304,卤蛋,208.582,1721874734,70b28a8e
1634088757663769856,好家伙，buff叠满了,178.035,1721889759,b6195ac3
1634253868604990208,5,100.861,1721909442,ec3e35d9
1634845414400584448,5,99.76,1721979960,c7a1f1c5
1637202896146128640,我就是这么设置的，完美平替flyme,172.211,1722260994,29625b73
1637765015451004928,省流：卤蛋,4.702,1722328003,701a49db
1637931694441227008,5,101.019,1722347873,f8adfe7
1638176087710439680,必应搜索好点,113.059,1722377007,96b2a76c
1638345907940516608,5,99.999,1722397251,e715a1c8
1638416546949041408,5,98.089,1722405672,3a32e1a7
1638438054223943168,5,101.331,1722408236,f0701a12
1642156929906321664,从头看到尾你都没把不和谐的文件夹修改了，哈哈你不会,197.158,1722851560,11e304bb
1647624223675495168,5,99.342,1723503313,152d3ba5
1650909411461445376,名贵素材,29.399,1723894938,52c5c30d
1650909479862320640,名贵素材,29.399,1723894946,52c5c30d
1659603704204317696,两眼一瞎,66.69,1724931378,37d94886
1669607768161614848,5,99.775,1726123955,a6eaccc3
1681861811647332096,这软件bug不少，不好用,111.353,1727584751,da085091
1685609343418799872,味来了,132.93,1728031492,38c77e21
1691309422376682752,锤子的背面解锁呢。,203.291,1728710994,5965ad59
1691636721692851968,5,101.264,1728750011,f3d5afe1
1691886866393644800,三星牛逼，无敌了,71.012,1728779831,1b2b6a06
1691996167296160768,5,99.616,1728792861,72a7e298
1694185647243428608,5,100.305,1729053867,ad68ba3a
1694882222546652160,名贵素材,52.864,1729136905,33d6ca39
1715534797184499968,5,98.944,1731598884,88fdf576
1732948912257572608,5,99.949,1733674808,867d56ae
1736501347069001728,5,9.066,1734098291,da89101e
1739432515430704128,3,100.297,1734447714,da9583cb
1741456728735804928,5,99.669,1734689019,40e4975c
1752522285614380288,4,98.916,1736008136,5217d6c5
1772040661445539328,5,98.991,1738334908,3b2cc762
1793327250113475328,名贵素材,23.336,1740872467,891c72e7
1801762824377272320,名贵素材,30.352,1741878066,bbcc9cf7
1809584481166755328,5,100.846,1742810480,b75886b
1891298997247990528,5,96.7,1752551609,b6b19c17
1903294530652939776,名贵素材,125.824,1753981588,b586c295
1906421772678046976,5,74.316,1754354385,145fb734
1921720259841922304,5,72.115,1756178106,17744335
2011926218148233728,5,100.424,1766931495,b35136fb
2048165546302066688,5,98.228,1771251559,a941a905
,,0.0,1775655591.4716349,
lb.c,,0.0,1775655591.4716349,
,,0.0,1775655591.4716349,
1618725551886262528,666,82.619,1720058323,c72ee08d
1619013153164041216,哇 光头,205.816,1720092607,40a680a1
1619094239554259200,三星那12g的运存分分钟给你卡死或者杀没了,131.339,1720102274,e494a248
1619797180804068352,卧槽魅族小窗,160.25,1720186071,2bfcae8f
1620684954042324480,旗鱼OS的图标,44.102,1720291901,ca2fb279
1621311077126330112,三星的魅力,181.746,1720366541,8b95e1ab
1621329466020471552,用努比亚cos锤子也挺棒,6.619,1720368733,4575c823
1622550811962083328,神金,76.615,1720514329,4bc7c945
1624440573975109888,5,99.484,1720739606,13c6d623
1624857186893527808,4,100.793,1720789270,b0a3b2d4
1626920448346446080,盲打,77.851,1721035230,b27b6682
1627653271814796288,5,96.7,1721122590,c28fa179
1630556441108734464,66,181.613,1721468674,8fd4c330
1630695865964599040,电眼逼人！（阿福音）,24.579,1721485295,1a5c621b
1631776303684329216,《ios》,201.44,1721614093,8700daea
1631977055917063168,5,99.502,1721638025,b3532c0d
1632026848361902848,5,101.241,1721643961,4d5680da
1632571990148019456,168亿种驾驶模式,152.903,1721708947,1fdddb2c
1633962713157922304,卤蛋,208.582,1721874734,70b28a8e
1634088757663769856,好家伙，buff叠满了,178.035,1721889759,b6195ac3
1634253868604990208,5,100.861,1721909442,ec3e35d9
1634845414400584448,5,99.76,1721979960,c7a1f1c5
1637202896146128640,我就是这么设置的，完美平替flyme,172.211,1722260994,29625b73
1637765015451004928,省流：卤蛋,4.702,1722328003,701a49db
1637931694441227008,5,101.019,1722347873,f8adfe7
1638176087710439680,必应搜索好点,113.059,1722377007,96b2a76c
1638345907940516608,5,99.999,1722397251,e715a1c8
1638416546949041408,5,98.089,1722405672,3a32e1a7
1638438054223943168,5,101.331,1722408236,f0701a12
1642156929906321664,从头看到尾你都没把不和谐的文件夹修改了，哈哈你不会,197.158,1722851560,11e304bb
1647624223675495168,5,99.342,1723503313,152d3ba5
1650909411461445376,名贵素材,29.399,1723894938,52c5c30d
1650909479862320640,名贵素材,29.399,1723894946,52c5c30d
1659603704204317696,两眼一瞎,66.69,1724931378,37d94886
1669607768161614848,5,99.775,1726123955,a6eaccc3
1681861811647332096,这软件bug不少，不好用,111.353,1727584751,da085091
1685609343418799872,味来了,132.93,1728031492,38c77e21
1691309422376682752,锤子的背面解锁呢。,203.291,1728710994,5965ad59
1691636721692851968,5,101.264,1728750011,f3d5afe1
1691886866393644800,三星牛逼，无敌了,71.012,1728779831,1b2b6a06
1691996167296160768,5,99.616,1728792861,72a7e298
1694185647243428608,5,100.305,1729053867,ad68ba3a
1694882222546652160,名贵素材,52.864,1729136905,33d6ca39
1715534797184499968,5,98.944,1731598884,88fdf576
1732948912257572608,5,99.949,1733674808,867d56ae
1736501347069001728,5,9.066,1734098291,da89101e
1739432515430704128,3,100.297,1734447714,da9583cb
1741456728735804928,5,99.669,1734689019,40e4975c
1752522285614380288,4,98.916,1736008136,5217d6c5
1772040661445539328,5,98.991,1738334908,3b2cc762
1793327250113475328,名贵素材,23.336,1740872467,891c72e7
1801762824377272320,名贵素材,30.352,1741878066,bbcc9cf7
1809584481166755328,5,100.846,1742810480,b75886b
1891298997247990528,5,96.7,1752551609,b6b19c17
1903294530652939776,名贵素材,125.824,1753981588,b586c295
1906421772678046976,5,74.316,1754354385,145fb734
1921720259841922304,5,72.115,1756178106,17744335
2011926218148233728,5,100.424,1766931495,b35136fb
2048165546302066688,5,98.228,1771251559,a941a905
,,0.0,1775655591.4716349,
lb.c,,0.0,1775655591.4716349,
,,0.0,1775655591.4716349,
1618725551886262528,666,82.619,1720058323,c72ee08d
1619013153164041216,哇 光头,205.816,1720092607,40a680a1
1619094239554259200,三星那12g的运存分分钟给你卡死或者杀没了,131.339,1720102274,e494a248
1619797180804068352,卧槽魅族小窗,160.25,1720186071,2bfcae8f
1620684954042324480,旗鱼OS的图标,44.102,1720291901,ca2fb279
1621311077126330112,三星的魅力,181.746,1720366541,8b95e1ab
1621329466020471552,用努比亚cos锤子也挺棒,6.619,1720368733,4575c823
1622550811962083328,神金,76.615,1720514329,4bc7c945
1624440573975109888,5,99.484,1720739606,13c6d623
1624857186893527808,4,100.793,1720789270,b0a3b2d4
1626920448346446080,盲打,77.851,1721035230,b27b6682
1627653271814796288,5,96.7,1721122590,c28fa179
1630556441108734464,66,181.613,1721468674,8fd4c330
1630695865964599040,电眼逼人！（阿福音）,24.579,1721485295,1a5c621b
1631776303684329216,《ios》,201.44,1721614093,8700daea
1631977055917063168,5,99.502,1721638025,b3532c0d
1632026848361902848,5,101.241,1721643961,4d5680da
1632571990148019456,168亿种驾驶模式,152.903,1721708947,1fdddb2c
1633962713157922304,卤蛋,208.582,1721874734,70b28a8e
1634088757663769856,好家伙，buff叠满了,178.035,1721889759,b6195ac3
1634253868604990208,5,100.861,1721909442,ec3e35d9
1634845414400584448,5,99.76,1721979960,c7a1f1c5
1637202896146128640,我就是这么设置的，完美平替flyme,172.211,1722260994,29625b73
1637765015451004928,省流：卤蛋,4.702,1722328003,701a49db
1637931694441227008,5,101.019,1722347873,f8adfe7
1638176087710439680,必应搜索好点,113.059,1722377007,96b2a76c
1638345907940516608,5,99.999,1722397251,e715a1c8
1638416546949041408,5,98.089,1722405672,3a32e1a7
1638438054223943168,5,101.331,1722408236,f0701a12
1642156929906321664,从头看到尾你都没把不和谐的文件夹修改了，哈哈你不会,197.158,1722851560,11e304bb
1647624223675495168,5,99.342,1723503313,152d3ba5
1650909411461445376,名贵素材,29.399,1723894938,52c5c30d
1650909479862320640,名贵素材,29.399,1723894946,52c5c30d
1659603704204317696,两眼一瞎,66.69,1724931378,37d94886
1669607768161614848,5,99.775,1726123955,a6eaccc3
1681861811647332096,这软件bug不少，不好用,111.353,1727584751,da085091
1685609343418799872,味来了,132.93,1728031492,38c77e21
1691309422376682752,锤子的背面解锁呢。,203.291,1728710994,5965ad59
1691636721692851968,5,101.264,1728750011,f3d5afe1
1691886866393644800,三星牛逼，无敌了,71.012,1728779831,1b2b6a06
1691996167296160768,5,99.616,1728792861,72a7e298
1694185647243428608,5,100.305,1729053867,ad68ba3a
1694882222546652160,名贵素材,52.864,1729136905,33d6ca39
1715534797184499968,5,98.944,1731598884,88fdf576
1732948912257572608,5,99.949,1733674808,867d56ae
1736501347069001728,5,9.066,1734098291,da89101e
1739432515430704128,3,100.297,1734447714,da9583cb
1741456728735804928,5,99.669,1734689019,40e4975c
1752522285614380288,4,98.916,1736008136,5217d6c5
