danmaku_id,content,progress,ctime,user_hash
1736210083601446656,大鱼吃小鱼小鱼吃虾米虾米就吃一点,0.743,1734063570,7cf66f1e
1749403063100108032,食物链中能量传递,0.602,1735636296,bd72a1d3
1766693358492779008,泥吃水,6.692,1737697460,a150fdf3
1775577463288507648,梦中的洋流（bushi）,3.078,1738756527,d962283
1780636292917515520,泥是你,8.84,1739359587,197685cf
1809603152094592000,大鱼吃小鱼，小鱼吃点鱼，小鱼吃点泥,11.278,1742812706,5bb219ee
1816890072076370176,大鱼吃小鱼，小鱼吃虾米，虾米就吃点呢,0.303,1743681374,713c3f69
1820539478600181248,我家有只狗就叫虾米,0.806,1744116417,b79bd9a0
1826093455412792320,大鱼吃泥,10.706,1744778503,2e4ba93a
1829245977338039296,Ai,0.0,1745154313,a6143558
1858003614766273536,那泥吃什么？,7.303,1748582490,e2b26db3
1887202424356736512,《大鱼吃大鱼》,0.0,1752063260,db9c0d7d
1891236168780082944,大鱼大吃,8.286,1752544120,32bba88e
,,0.0,1775683732.8000336,
lb.c,,0.0,1775683732.8000336,
,,0.0,1775683732.8000336,
1721895961032873728,谢尔宾斯基大鱼（确信）,0.0,1732357194,d523e139
1728514018173411584,大鱼吃小鱼，小鱼吃虾米，虾米吃点泥。,2.068,1733146128,e7905e6f
1730699320090574336,大鱼吃小鱼，小鱼吃虾米，虾米就吃点泥。,0.0,1733406636,fd5eb3fc
1735767171071721984,泥是浮游生物,8.315,1734010771,bca27601
1736210083601446656,大鱼吃小鱼小鱼吃虾米虾米就吃一点,0.743,1734063570,7cf66f1e
1749403063100108032,食物链中能量传递,0.602,1735636296,bd72a1d3
1766693358492779008,泥吃水,6.692,1737697460,a150fdf3
1775577463288507648,梦中的洋流（bushi）,3.078,1738756527,d962283
1780636292917515520,泥是你,8.84,1739359587,197685cf
1809603152094592000,大鱼吃小鱼，小鱼吃点鱼，小鱼吃点泥,11.278,1742812706,5bb219ee
1816890072076370176,大鱼吃小鱼，小鱼吃虾米，虾米就吃点呢,0.303,1743681374,713c3f69
1820539478600181248,我家有只狗就叫虾米,0.806,1744116417,b79bd9a0
1826093455412792320,大鱼吃泥,10.706,1744778503,2e4ba93a
1829245977338039296,Ai,0.0,1745154313,a6143558
1858003614766273536,那泥吃什么？,7.303,1748582490,e2b26db3
1887202424356736512,《大鱼吃大鱼》,0.0,1752063260,db9c0d7d
1891236168780082944,大鱼大吃,8.286,1752544120,32bba88e
,,0.0,1775683732.8000336,
lb.c,,0.0,1775683732.8000336,
,,0.0,1775683732.8000336,
1721895961032873728,谢尔宾斯基大鱼（确信）,0.0,1732357194,d523e139
1728514018173411584,大鱼吃小鱼，小鱼吃虾米，虾米吃点泥。,2.068,1733146128,e7905e6f
1730699320090574336,大鱼吃小鱼，小鱼吃虾米，虾米就吃点泥。,0.0,1733406636,fd5eb3fc
1735767171071721984,泥是浮游生物,8.315,1734010771,bca27601
1736210083601446656,大鱼吃小鱼小鱼吃虾米虾米就吃一点,0.743,1734063570,7cf66f1e
1749403063100108032,食物链中能量传递,0.602,1735636296,bd72a1d3
1766693358492779008,泥吃水,6.692,1737697460,a150fdf3
1775577463288507648,梦中的洋流（bushi）,3.078,1738756527,d962283
1780636292917515520,泥是你,8.84,1739359587,197685cf
1809603152094592000,大鱼吃小鱼，小鱼吃点鱼，小鱼吃点泥,11.278,1742812706,5bb219ee
1816890072076370176,大鱼吃小鱼，小鱼吃虾米，虾米就吃点呢,0.303,1743681374,713c3f69
1820539478600181248,我家有只狗就叫虾米,0.806,1744116417,b79bd9a0
1826093455412792320,大鱼吃泥,10.706,1744778503,2e4ba93a
1829245977338039296,Ai,0.0,1745154313,a6143558
1858003614766273536,那泥吃什么？,7.303,1748582490,e2b26db3
1887202424356736512,《大鱼吃大鱼》,0.0,1752063260,db9c0d7d
1891236168780082944,大鱼大吃,8.286,1752544120,32bba88e
,,0.0,1775683732.8000336,
lb.c,,0.0,1775683732.8000336,
,,0.0,1775683732.8000336,
1721895961032873728,谢尔宾斯基大鱼（确信）,0.0,1732357194,d523e139
1728514018173411584,大鱼吃小鱼，小鱼吃虾米，虾米吃点泥。,2.068,1733146128,e7905e6f
1730699320090574336,大鱼吃小鱼，小鱼吃虾米，虾米就吃点泥。,0.0,1733406636,fd5eb3fc
1735767171071721984,泥是浮游生物,8.315,1734010771,bca27601
1736210083601446656,大鱼吃小鱼小鱼吃虾米虾米就吃一点,0.743,1734063570,7cf66f1e
1749403063100108032,食物链中能量传递,0.602,1735636296,bd72a1d3
1766693358492779008,泥吃水,6.692,1737697460,a150fdf3
1775577463288507648,梦中的洋流（bushi）,3.078,1738756527,d962283
1780636292917515520,泥是你,8.84,1739359587,197685cf
1809603152094592000,大鱼吃小鱼，小鱼吃点鱼，小鱼吃点泥,11.278,1742812706,5bb219ee
1816890072076370176,大鱼吃小鱼，小鱼吃虾米，虾米就吃点呢,0.303,1743681374,713c3f69
1820539478600181248,我家有只狗就叫虾米,0.806,1744116417,b79bd9a0
1826093455412792320,大鱼吃泥,10.706,1744778503,2e4ba93a
1829245977338039296,Ai,0.0,1745154313,a6143558
1858003614766273536,那泥吃什么？,7.303,1748582490,e2b26db3
1887202424356736512,《大鱼吃大鱼》,0.0,1752063260,db9c0d7d
1891236168780082944,大鱼大吃,8.286,1752544120,32bba88e
,,0.0,1775683732.8000336,
lb.c,,0.0,1775683732.8000336,
,,0.0,1775683732.8000336,
1721895961032873728,谢尔宾斯基大鱼（确信）,0.0,1732357194,d523e139
1728514018173411584,大鱼吃小鱼，小鱼吃虾米，虾米吃点泥。,2.068,1733146128,e7905e6f
1730699320090574336,大鱼吃小鱼，小鱼吃虾米，虾米就吃点泥。,0.0,1733406636,fd5eb3fc
1735767171071721984,泥是浮游生物,8.315,1734010771,bca27601
1736210083601446656,大鱼吃小鱼小鱼吃虾米虾米就吃一点,0.743,1734063570,7cf66f1e
1749403063100108032,食物链中能量传递,0.602,1735636296,bd72a1d3
1766693358492779008,泥吃水,6.692,1737697460,a150fdf3
1775577463288507648,梦中的洋流（bushi）,3.078,1738756527,d962283
1780636292917515520,泥是你,8.84,1739359587,197685cf
1809603152094592000,大鱼吃小鱼，小鱼吃点鱼，小鱼吃点泥,11.278,1742812706,5bb219ee
1816890072076370176,大鱼吃小鱼，小鱼吃虾米，虾米就吃点呢,0.303,1743681374,713c3f69
1820539478600181248,我家有只狗就叫虾米,0.806,1744116417,b79bd9a0
1826093455412792320,大鱼吃泥,10.706,1744778503,2e4ba93a
1829245977338039296,Ai,0.0,1745154313,a6143558
1858003614766273536,那泥吃什么？,7.303,1748582490,e2b26db3
1887202424356736512,《大鱼吃大鱼》,0.0,1752063260,db9c0d7d
1891236168780082944,大鱼大吃,8.286,1752544120,32bba88e
,,0.0,1775683732.8000336,
lb.c,,0.0,1775683732.8000336,
,,0.0,1775683732.8000336,
1721895961032873728,谢尔宾斯基大鱼（确信）,0.0,1732357194,d523e139
1728514018173411584,大鱼吃小鱼，小鱼吃虾米，虾米吃点泥。,2.068,1733146128,e7905e6f
1730699320090574336,大鱼吃小鱼，小鱼吃虾米，虾米就吃点泥。,0.0,1733406636,fd5eb3fc
1735767171071721984,泥是浮游生物,8.315,1734010771,bca27601
1736210083601446656,大鱼吃小鱼小鱼吃虾米虾米就吃一点,0.743,1734063570,7cf66f1e
1749403063100108032,食物链中能量传递,0.602,1735636296,bd72a1d3
1766693358492779008,泥吃水,6.692,1737697460,a150fdf3
1775577463288507648,梦中的洋流（bushi）,3.078,1738756527,d962283
1780636292917515520,泥是你,8.84,1739359587,197685cf
1809603152094592000,大鱼吃小鱼，小鱼吃点鱼，小鱼吃点泥,11.278,1742812706,5bb219ee
1816890072076370176,大鱼吃小鱼，小鱼吃虾米，虾米就吃点呢,0.303,1743681374,713c3f69
1820539478600181248,我家有只狗就叫虾米,0.806,1744116417,b79bd9a0
1826093455412792320,大鱼吃泥,10.706,1744778503,2e4ba93a
1829245977338039296,Ai,0.0,1745154313,a6143558
1858003614766273536,那泥吃什么？,7.303,1748582490,e2b26db3
1887202424356736512,《大鱼吃大鱼》,0.0,1752063260,db9c0d7d
1891236168780082944,大鱼大吃,8.286,1752544120,32bba88e
,,0.0,1775683732.8000336,
lb.c,,0.0,1775683732.8000336,
,,0.0,1775683732.8000336,
1721895961032873728,谢尔宾斯基大鱼（确信）,0.0,1732357194,d523e139
1728514018173411584,大鱼吃小鱼，小鱼吃虾米，虾米吃点泥。,2.068,1733146128,e7905e6f
1730699320090574336,大鱼吃小鱼，小鱼吃虾米，虾米就吃点泥。,0.0,1733406636,fd5eb3fc
1735767171071721984,泥是浮游生物,8.315,1734010771,bca27601
1736210083601446656,大鱼吃小鱼小鱼吃虾米虾米就吃一点,0.743,1734063570,7cf66f1e
1749403063100108032,食物链中能量传递,0.602,1735636296,bd72a1d3
1766693358492779008,泥吃水,6.692,1737697460,a150fdf3
1775577463288507648,梦中的洋流（bushi）,3.078,1738756527,d962283
1780636292917515520,泥是你,8.84,1739359587,197685cf
1809603152094592000,大鱼吃小鱼，小鱼吃点鱼，小鱼吃点泥,11.278,1742812706,5bb219ee
1816890072076370176,大鱼吃小鱼，小鱼吃虾米，虾米就吃点呢,0.303,1743681374,713c3f69
1820539478600181248,我家有只狗就叫虾米,0.806,1744116417,b79bd9a0
1826093455412792320,大鱼吃泥,10.706,1744778503,2e4ba93a
1829245977338039296,Ai,0.0,1745154313,a6143558
1858003614766273536,那泥吃什么？,7.303,1748582490,e2b26db3
1887202424356736512,《大鱼吃大鱼》,0.0,1752063260,db9c0d7d
1891236168780082944,大鱼大吃,8.286,1752544120,32bba88e
,,0.0,1775683732.8000336,
lb.c,,0.0,1775683732.8000336,
,,0.0,1775683732.8000336,
1721895961032873728,谢尔宾斯基大鱼（确信）,0.0,1732357194,d523e139
1728514018173411584,大鱼吃小鱼，小鱼吃虾米，虾米吃点泥。,2.068,1733146128,e7905e6f
1730699320090574336,大鱼吃小鱼，小鱼吃虾米，虾米就吃点泥。,0.0,1733406636,fd5eb3fc
1735767171071721984,泥是浮游生物,8.315,1734010771,bca27601
1736210083601446656,大鱼吃小鱼小鱼吃虾米虾米就吃一点,0.743,1734063570,7cf66f1e
1749403063100108032,食物链中能量传递,0.602,1735636296,bd72a1d3
1766693358492779008,泥吃水,6.692,1737697460,a150fdf3
1775577463288507648,梦中的洋流（bushi）,3.078,1738756527,d962283
1780636292917515520,泥是你,8.84,1739359587,197685cf
1809603152094592000,大鱼吃小鱼，小鱼吃点鱼，小鱼吃点泥,11.278,1742812706,5bb219ee
1816890072076370176,大鱼吃小鱼，小鱼吃虾米，虾米就吃点呢,0.303,1743681374,713c3f69
1820539478600181248,我家有只狗就叫虾米,0.806,1744116417,b79bd9a0
1826093455412792320,大鱼吃泥,10.706,1744778503,2e4ba93a
1829245977338039296,Ai,0.0,1745154313,a6143558
1858003614766273536,那泥吃什么？,7.303,1748582490,e2b26db3
1887202424356736512,《大鱼吃大鱼》,0.0,1752063260,db9c0d7d
1891236168780082944,大鱼大吃,8.286,1752544120,32bba88e
,,0.0,1775683732.8000336,
lb.c,,0.0,1775683732.8000336,
,,0.0,1775683732.8000336,
1721895961032873728,谢尔宾斯基大鱼（确信）,0.0,1732357194,d523e139
1728514018173411584,大鱼吃小鱼，小鱼吃虾米，虾米吃点泥。,2.068,1733146128,e7905e6f
1730699320090574336,大鱼吃小鱼，小鱼吃虾米，虾米就吃点泥。,0.0,1733406636,fd5eb3fc
1735767171071721984,泥是浮游生物,8.315,1734010771,bca27601
1736210083601446656,大鱼吃小鱼小鱼吃虾米虾米就吃一点,0.743,1734063570,7cf66f1e
1749403063100108032,食物链中能量传递,0.602,1735636296,bd72a1d3
1766693358492779008,泥吃水,6.692,1737697460,a150fdf3
1775577463288507648,梦中的洋流（bushi）,3.078,1738756527,d962283
1780636292917515520,泥是你,8.84,1739359587,197685cf
1809603152094592000,大鱼吃小鱼，小鱼吃点鱼，小鱼吃点泥,11.278,1742812706,5bb219ee
1816890072076370176,大鱼吃小鱼，小鱼吃虾米，虾米就吃点呢,0.303,1743681374,713c3f69
1820539478600181248,我家有只狗就叫虾米,0.806,1744116417,b79bd9a0
1826093455412792320,大鱼吃泥,10.706,1744778503,2e4ba93a
1829245977338039296,Ai,0.0,1745154313,a6143558
1858003614766273536,那泥吃什么？,7.303,1748582490,e2b26db3
1887202424356736512,《大鱼吃大鱼》,0.0,1752063260,db9c0d7d
1891236168780082944,大鱼大吃,8.286,1752544120,32bba88e
,,0.0,1775683732.8000336,
lb.c,,0.0,1775683732.8000336,
,,0.0,1775683732.8000336,
1721895961032873728,谢尔宾斯基大鱼（确信）,0.0,1732357194,d523e139
1728514018173411584,大鱼吃小鱼，小鱼吃虾米，虾米吃点泥。,2.068,1733146128,e7905e6f
1730699320090574336,大鱼吃小鱼，小鱼吃虾米，虾米就吃点泥。,0.0,1733406636,fd5eb3fc
1735767171071721984,泥是浮游生物,8.315,1734010771,bca27601
1736210083601446656,大鱼吃小鱼小鱼吃虾米虾米就吃一点,0.743,1734063570,7cf66f1e
1749403063100108032,食物链中能量传递,0.602,1735636296,bd72a1d3
1766693358492779008,泥吃水,6.692,1737697460,a150fdf3
1775577463288507648,梦中的洋流（bushi）,3.078,1738756527,d962283
1780636292917515520,泥是你,8.84,1739359587,197685cf
1809603152094592000,大鱼吃小鱼，小鱼吃点鱼，小鱼吃点泥,11.278,1742812706,5bb219ee
1816890072076370176,大鱼吃小鱼，小鱼吃虾米，虾米就吃点呢,0.303,1743681374,713c3f69
1820539478600181248,我家有只狗就叫虾米,0.806,1744116417,b79bd9a0
1826093455412792320,大鱼吃泥,10.706,1744778503,2e4ba93a
1829245977338039296,Ai,0.0,1745154313,a6143558
1858003614766273536,那泥吃什么？,7.303,1748582490,e2b26db3
1887202424356736512,《大鱼吃大鱼》,0.0,1752063260,db9c0d7d
1891236168780082944,大鱼大吃,8.286,1752544120,32bba88e
,,0.0,1775683732.8000336,
lb.c,,0.0,1775683732.8000336,
,,0.0,1775683732.8000336,
1721895961032873728,谢尔宾斯基大鱼（确信）,0.0,1732357194,d523e139
1728514018173411584,大鱼吃小鱼，小鱼吃虾米，虾米吃点泥。,2.068,1733146128,e7905e6f
1730699320090574336,大鱼吃小鱼，小鱼吃虾米，虾米就吃点泥。,0.0,1733406636,fd5eb3fc
1735767171071721984,泥是浮游生物,8.315,1734010771,bca27601
1736210083601446656,大鱼吃小鱼小鱼吃虾米虾米就吃一点,0.743,1734063570,7cf66f1e
1749403063100108032,食物链中能量传递,0.602,1735636296,bd72a1d3
1766693358492779008,泥吃水,6.692,1737697460,a150fdf3
1775577463288507648,梦中的洋流（bushi）,3.078,1738756527,d962283
1780636292917515520,泥是你,8.84,1739359587,197685cf
1809603152094592000,大鱼吃小鱼，小鱼吃点鱼，小鱼吃点泥,11.278,1742812706,5bb219ee
1816890072076370176,大鱼吃小鱼，小鱼吃虾米，虾米就吃点呢,0.303,1743681374,713c3f69
1820539478600181248,我家有只狗就叫虾米,0.806,1744116417,b79bd9a0
1826093455412792320,大鱼吃泥,10.706,1744778503,2e4ba93a
1829245977338039296,Ai,0.0,1745154313,a6143558
1858003614766273536,那泥吃什么？,7.303,1748582490,e2b26db3
1887202424356736512,《大鱼吃大鱼》,0.0,1752063260,db9c0d7d
1891236168780082944,大鱼大吃,8.286,1752544120,32bba88e
,,0.0,1775683732.8000336,
lb.c,,0.0,1775683732.8000336,
,,0.0,1775683732.8000336,
1721895961032873728,谢尔宾斯基大鱼（确信）,0.0,1732357194,d523e139
1728514018173411584,大鱼吃小鱼，小鱼吃虾米，虾米吃点泥。,2.068,1733146128,e7905e6f
1730699320090574336,大鱼吃小鱼，小鱼吃虾米，虾米就吃点泥。,0.0,1733406636,fd5eb3fc
1735767171071721984,泥是浮游生物,8.315,1734010771,bca27601
1736210083601446656,大鱼吃小鱼小鱼吃虾米虾米就吃一点,0.743,1734063570,7cf66f1e
1749403063100108032,食物链中能量传递,0.602,1735636296,bd72a1d3
1766693358492779008,泥吃水,6.692,1737697460,a150fdf3
1775577463288507648,梦中的洋流（bushi）,3.078,1738756527,d962283
1780636292917515520,泥是你,8.84,1739359587,197685cf
1809603152094592000,大鱼吃小鱼，小鱼吃点鱼，小鱼吃点泥,11.278,1742812706,5bb219ee
1816890072076370176,大鱼吃小鱼，小鱼吃虾米，虾米就吃点呢,0.303,1743681374,713c3f69
1820539478600181248,我家有只狗就叫虾米,0.806,1744116417,b79bd9a0
1826093455412792320,大鱼吃泥,10.706,1744778503,2e4ba93a
1829245977338039296,Ai,0.0,1745154313,a6143558
1858003614766273536,那泥吃什么？,7.303,1748582490,e2b26db3
1887202424356736512,《大鱼吃大鱼》,0.0,1752063260,db9c0d7d
1891236168780082944,大鱼大吃,8.286,1752544120,32bba88e
,,0.0,1775683732.8000336,
lb.c,,0.0,1775683732.8000336,
,,0.0,1775683732.8000336,
1721895961032873728,谢尔宾斯基大鱼（确信）,0.0,1732357194,d523e139
1728514018173411584,大鱼吃小鱼，小鱼吃虾米，虾米吃点泥。,2.068,1733146128,e7905e6f
1730699320090574336,大鱼吃小鱼，小鱼吃虾米，虾米就吃点泥。,0.0,1733406636,fd5eb3fc
1735767171071721984,泥是浮游生物,8.315,1734010771,bca27601
1736210083601446656,大鱼吃小鱼小鱼吃虾米虾米就吃一点,0.743,1734063570,7cf66f1e
1749403063100108032,食物链中能量传递,0.602,1735636296,bd72a1d3
1766693358492779008,泥吃水,6.692,1737697460,a150fdf3
1775577463288507648,梦中的洋流（bushi）,3.078,1738756527,d962283
1780636292917515520,泥是你,8.84,1739359587,197685cf
1809603152094592000,大鱼吃小鱼，小鱼吃点鱼，小鱼吃点泥,11.278,1742812706,5bb219ee
1816890072076370176,大鱼吃小鱼，小鱼吃虾米，虾米就吃点呢,0.303,1743681374,713c3f69
1820539478600181248,我家有只狗就叫虾米,0.806,1744116417,b79bd9a0
1826093455412792320,大鱼吃泥,10.706,1744778503,2e4ba93a
1829245977338039296,Ai,0.0,1745154313,a6143558
1858003614766273536,那泥吃什么？,7.303,1748582490,e2b26db3
1887202424356736512,《大鱼吃大鱼》,0.0,1752063260,db9c0d7d
1891236168780082944,大鱼大吃,8.286,1752544120,32bba88e
,,0.0,1775683732.8000336,
lb.c,,0.0,1775683732.8000336,
,,0.0,1775683732.8000336,
1721895961032873728,谢尔宾斯基大鱼（确信）,0.0,1732357194,d523e139
1728514018173411584,大鱼吃小鱼，小鱼吃虾米，虾米吃点泥。,2.068,1733146128,e7905e6f
1730699320090574336,大鱼吃小鱼，小鱼吃虾米，虾米就吃点泥。,0.0,1733406636,fd5eb3fc
1735767171071721984,泥是浮游生物,8.315,1734010771,bca27601
1736210083601446656,大鱼吃小鱼小鱼吃虾米虾米就吃一点,0.743,1734063570,7cf66f1e
1749403063100108032,食物链中能量传递,0.602,1735636296,bd72a1d3
1766693358492779008,泥吃水,6.692,1737697460,a150fdf3
1775577463288507648,梦中的洋流（bushi）,3.078,1738756527,d962283
1780636292917515520,泥是你,8.84,1739359587,197685cf
1809603152094592000,大鱼吃小鱼，小鱼吃点鱼，小鱼吃点泥,11.278,1742812706,5bb219ee
1816890072076370176,大鱼吃小鱼，小鱼吃虾米，虾米就吃点呢,0.303,1743681374,713c3f69
1820539478600181248,我家有只狗就叫虾米,0.806,1744116417,b79bd9a0
1826093455412792320,大鱼吃泥,10.706,1744778503,2e4ba93a
1829245977338039296,Ai,0.0,1745154313,a6143558
1858003614766273536,那泥吃什么？,7.303,1748582490,e2b26db3
1887202424356736512,《大鱼吃大鱼》,0.0,1752063260,db9c0d7d
1891236168780082944,大鱼大吃,8.286,1752544120,32bba88e
,,0.0,1775683732.8000336,
lb.c,,0.0,1775683732.8000336,
,,0.0,1775683732.8000336,
1721895961032873728,谢尔宾斯基大鱼（确信）,0.0,1732357194,d523e139
1728514018173411584,大鱼吃小鱼，小鱼吃虾米，虾米吃点泥。,2.068,1733146128,e7905e6f
1730699320090574336,大鱼吃小鱼，小鱼吃虾米，虾米就吃点泥。,0.0,1733406636,fd5eb3fc
1735767171071721984,泥是浮游生物,8.315,1734010771,bca27601
1736210083601446656,大鱼吃小鱼小鱼吃虾米虾米就吃一点,0.743,1734063570,7cf66f1e
1749403063100108032,食物链中能量传递,0.602,1735636296,bd72a1d3
1766693358492779008,泥吃水,6.692,1737697460,a150fdf3
1775577463288507648,梦中的洋流（bushi）,3.078,1738756527,d962283
1780636292917515520,泥是你,8.84,1739359587,197685cf
1809603152094592000,大鱼吃小鱼，小鱼吃点鱼，小鱼吃点泥,11.278,1742812706,5bb219ee
1816890072076370176,大鱼吃小鱼，小鱼吃虾米，虾米就吃点呢,0.303,1743681374,713c3f69
1820539478600181248,我家有只狗就叫虾米,0.806,1744116417,b79bd9a0
1826093455412792320,大鱼吃泥,10.706,1744778503,2e4ba93a
1829245977338039296,Ai,0.0,1745154313,a6143558
1858003614766273536,那泥吃什么？,7.303,1748582490,e2b26db3
1887202424356736512,《大鱼吃大鱼》,0.0,1752063260,db9c0d7d
1891236168780082944,大鱼大吃,8.286,1752544120,32bba88e
,,0.0,1775683732.8000336,
lb.c,,0.0,1775683732.8000336,
,,0.0,1775683732.8000336,
1721895961032873728,谢尔宾斯基大鱼（确信）,0.0,1732357194,d523e139
1728514018173411584,大鱼吃小鱼，小鱼吃虾米，虾米吃点泥。,2.068,1733146128,e7905e6f
1730699320090574336,大鱼吃小鱼，小鱼吃虾米，虾米就吃点泥。,0.0,1733406636,fd5eb3fc
1735767171071721984,泥是浮游生物,8.315,1734010771,bca27601
